1	('expiration',)
4	('expire',)
1	('expired',)
1	('expires',)
1	('expiring',)
23	('explain',)
21	('explained',)
4	('explaining',)
1	('explains',)
18	('explanation',)
4	('explanations',)
4	('explicit',)
2	('explicitly',)
1	('exploits',)
2	('explore',)
3	('export',)
3	('exportation',)
1	('exported',)
2	('exporting',)
15	('exports',)
10	('expose',)
26	('exposed',)
1	('exposing',)
1	('exposition',)
1	('expositors',)
1	('expostulating',)
4	('exposure',)
3	('expound',)
2	('expounded',)
1	('expounding',)
24	('express',)
16	('expressed',)
2	('expresses',)
1	('expressing',)
21	('expression',)
14	('expressions',)
2	('expressive',)
29	('expressly',)
1	('exquisite',)
40	('extend',)
24	('extended',)
16	('extending',)
7	('extends',)
11	('extension',)
46	('extensive',)
98	('extent',)
1	('extenuate',)
2	('exterior',)
1	('exterminated',)
30	('external',)
2	('extinct',)
2	('extinction',)
5	('extinguish',)
2	('extinguished',)
1	('extinguishes',)
1	('extinguishing',)
2	('extinguishment',)
1	('extirpated',)
1	('extort',)
1	('extorted',)
1	('extortion',)
6	('extra',)
2	('extracts',)
2	('extraneous',)
38	('extraordinary',)
3	('extravagance',)
1	('extravagancies',)
11	('extravagant',)
31	('extreme',)
14	('extremely',)
7	('extremes',)
1	('extremities',)
6	('extremity',)
3	('extricate',)
1	('exultation',)
41	('eye',)
3	('eyebrows',)
2	('eyed',)
1	('eyeglasses',)
100	('eyes',)
9	('eyford',)
2	('ezekiah',)
22	('f',)
1	('f3',)
4	('fabric',)
1	('fabricate',)
1	('fabricating',)
1	('fabrication',)
2	('fabrics',)
2	('fabulous',)
140	('face',)
13	('faced',)
2	('faces',)
1	('facet',)
11	('facilitate',)
2	('facilitated',)
2	('facilities',)
17	('facility',)
1	('facing',)
88	('fact',)
43	('faction',)
11	('factions',)
10	('factious',)
5	('facto',)
3	('factor',)
1	('factories',)
1	('factory',)
59	('facts',)
9	('faculties',)
6	('faculty',)
1	('fad',)
2	('faddy',)
1	('fade',)
3	('faded',)
2	('fads',)
1	('fagged',)
28	('fail',)
10	('failed',)
3	('failing',)
4	('fails',)
3	('failure',)
1	('failures',)
1	('fain',)
3	('faint',)
6	('fainted',)
3	('fainting',)
2	('faintly',)
28	('fair',)
2	('fairbank',)
2	('fairbanks',)
3	('fairer',)
3	('fairest',)
12	('fairly',)
1	('fairness',)
1	('fairs',)
1	('fait',)
18	('faith',)
10	('faithful',)
6	('faithfully',)
43	('fall',)
8	('fallacious',)
8	('fallacy',)
19	('fallen',)
1	('fallibility',)
5	('fallible',)
8	('falling',)
6	('falls',)
13	('false',)
3	('fame',)
16	('familiar',)
1	('familiarity',)
1	('familiarized',)
1	('familiarly',)
11	('families',)
39	('family',)
1	('famine',)
1	('famished',)
3	('famous',)
1	('fanaticism',)
1	('fancied',)
1	('fancier',)
5	('fancies',)
2	('fanciful',)
17	('fancy',)
1	('fangled',)
2	('fangs',)
1	('fanlight',)
7	('fantastic',)
221	('far',)
3	('fare',)
1	('fareham',)
4	('farewell',)
2	('farintosh',)
9	('farm',)
3	('farmer',)
1	('farmers',)
1	('farms',)
1	('farrington',)
13	('farther',)
3	('farthest',)
1	('farthing',)
3	('fascinating',)
1	('fascination',)
20	('fashion',)
4	('fashionable',)
2	('fashioned',)
1	('fashioning',)
3	('fast',)
1	('fasten',)
10	('fastened',)
1	('fasteners',)
1	('fastening',)
2	('faster',)
6	('fat',)
25	('fatal',)
2	('fatally',)
20	('fate',)
73	('father',)
10	("father's",)
2	('fathom',)
1	('fathomed',)
1	('fatigued',)
2	('fattened',)
1	('fattest',)
1	('fatuus',)
1	('faugh',)
8	('fault',)
1	('faultless',)
7	('faults',)
73	('favor',)
23	('favorable',)
1	('favorably',)
2	('favored',)
1	('favorers',)
1	('favoring',)
15	('favorite',)
2	('favorites',)
4	('favoritism',)
3	('favors',)
9	('favour',)
1	('favourable',)
2	('favourably',)
2	('favoured',)
1	('fealty',)
45	('fear',)
12	('feared',)
1	('fearless',)
19	('fears',)
2	('feasible',)
1	('feat',)
3	('feather',)
1	('feathers',)
7	('feature',)
2	('featureless',)
20	('features',)
18	('february',)
1	('fed',)
329	('federal',)
91	('federalist',)
1	('federalists',)
21	('fee',)
16	('feeble',)
4	('feebleness',)
1	('feed',)
57	('feel',)
19	('feeling',)
13	('feelings',)
3	('feels',)
8	('fees',)
28	('feet',)
1	('feigned',)
5	('felicity',)
22	('fell',)
55	('fellow',)
2	('fellowcitizens',)
1	('fellows',)
5	('felonies',)
4	('felony',)
1	('felstein',)
43	('felt',)
1	('female',)
1	('feminine',)
1	('fences',)
2	('fenchurch',)
4	('ferguson',)
1	('ferment',)
1	('fermentations',)
3	('ferments',)
1	('ferocious',)
1	('ferret',)
4	('fertile',)
1	('fervent',)
1	('fess',)
1	('festivities',)
1	('fetch',)
1	('fetched',)
1	('fetter',)
3	('fettered',)
1	('fettering',)
1	('fetters',)
5	('feudal',)
2	('feudatories',)
1	('feudatory',)
1	('feuds',)
1	('fever',)
19	('fewer',)
1	('fewest',)
1	('fewness',)
1	('fianc',)
1	('fiat',)
3	('fiction',)
10	('fidelity',)
1	('fidgeted',)
2	('fiefs',)
21	('field',)
7	('fields',)
1	('fiend',)
8	('fierce',)
2	('fiercely',)
3	('fiery',)
4	('fifteenth',)
1	('fifteenths',)
16	('fifth',)
2	('fifths',)
19	('fifty',)
6	('fight',)
3	('fighting',)
1	('fights',)
23	('figure',)
2	('figured',)
4	('figures',)
4	('file',)
1	('filed',)
5	('files',)
1	('filial',)
14	('filled',)
6	('filling',)
1	('fills',)
1	('filthy',)
24	('final',)
39	('finally',)
8	('finance',)
4	('finances',)
2	('financial',)
2	('financier',)
1	('finder',)
13	('finding',)
10	('finds',)
23	('fine',)
1	('finely',)
2	('finer',)
1	('finest',)
20	('finger',)
11	('fingers',)
2	('fingertips',)
2	('finish',)
9	('finished',)
1	('finite',)
1	('finns',)
1	('firelight',)
1	('firemen',)
4	('fireplace',)
26	('firm',)
6	('firmly',)
19	('firmness',)
1	('fiscal',)
3	('fish',)
1	('fished',)
3	('fisheries',)
1	('fishes',)
1	("fishes'",)
4	('fists',)
35	('fit',)
1	('fitly',)
6	('fitness',)
2	('fits',)
9	('fitted',)
1	('fitting',)
2	('fiver',)
10	('fix',)
34	('fixed',)
1	('fixes',)
2	('fixing',)
1	('flag',)
2	('flagged',)
6	('flagrant',)
1	('flagrantly',)
1	('flags',)
1	('flakes',)
8	('flame',)
3	('flames',)
3	('flaming',)
1	('flanders',)
1	('flank',)
3	('flap',)
2	('flapped',)
1	('flare',)
1	('flaring',)
2	('flash',)
3	('flashed',)
1	('flashing',)
3	('flat',)
2	('flattened',)
1	('flattening',)
12	('flatter',)
4	('flattered',)
3	('flattering',)
1	('flattery',)
1	('flaubert',)
2	('flaw',)
1	('flecked',)
3	('fled',)
2	('fleecy',)
7	('fleet',)
2	('fleeting',)
19	('fleets',)
2	('flesh',)
2	('fleshless',)
4	('flew',)
1	('flicked',)
1	('flickering',)
1	('flicking',)
1	('flies',)
9	('flight',)
1	('flimsy',)
1	('flirting',)
1	('flit',)
1	('flitted',)
2	('floating',)
2	('flock',)
1	('flood',)
29	('floor',)
2	('flooring',)
8	('flora',)
1	('florid',)
3	('florida',)
1	('florins',)
2	('flourish',)
3	('flourished',)
3	('flourishing',)
12	('flow',)
3	('flowers',)
4	('flowing',)
4	('flows',)
1	('fluctuate',)
5	('fluctuating',)
4	('fluctuations',)
3	('fluffy',)
1	('fluid',)
4	('flung',)
1	('flurried',)
4	('flush',)
4	('flushed',)
2	('flushing',)
2	('fluttered',)
10	('fly',)
4	('flying',)
1	('focus',)
1	('foe',)
2	('fog',)
1	('fogs',)
1	('foie',)
1	('foil',)
3	('fold',)
5	('folded',)
1	('folding',)
1	('foliage',)
9	('folk',)
1	('folks',)
1	('follies',)
35	('follow',)
37	('followed',)
1	('followers',)
36	('following',)
6	('follows',)
7	('folly',)
5	('fond',)
1	('fonder',)
1	('fondly',)
2	('fondness',)
1	('food',)
5	('fool',)
5	('foolish',)
1	('foolishly',)
2	('fools',)
2	('foolscap',)
26	('foot',)
2	('footfall',)
2	('footfalls',)
7	('footing',)
1	('footman',)
3	('footmarks',)
1	('footmen',)
1	('footpaths',)
1	('footstep',)
2	('footsteps',)
1	('foppishness',)
7	('forbear',)
3	('forbearance',)
1	('forbearances',)
2	('forbearing',)
8	('forbid',)
3	('forbidden',)
3	('forbidding',)
5	('forbids',)
2	('forborne',)
134	('force',)
14	('forced',)
1	('forceps',)
19	('forces',)
1	('forcible',)
3	('forcibly',)
1	('forded',)
2	('fordham',)
1	('forearm',)
1	('forebodings',)
1	('forecastle',)
4	('forefinger',)
1	('forefingers',)
1	('forego',)
9	('foregoing',)
7	('forehead',)
155	('foreign',)
2	('foreigner',)
7	('foreigners',)
2	('foreman',)
1	('foremost',)
4	('foresaw',)
8	('foresee',)
9	('foreseen',)
14	('foresight',)
1	('forestalling',)
1	('foretold',)
20	('forever',)
1	('forfeit',)
2	('forfeited',)
2	('forfeits',)
3	('forfeiture',)
1	('forger',)
2	('forgery',)
11	('forget',)
1	('forgetfulness',)
1	('forgetting',)
3	('forgive',)
1	('forgiven',)
2	('forgiveness',)
1	('forgo',)
3	('forgot',)
15	('forgotten',)
144	('form',)
8	('formal',)
1	('formalities',)
8	('format',)
24	('formation',)
4	('formats',)
48	('formed',)
26	('formidable',)
21	('forming',)
48	('forms',)
26	('forth',)
1	('fortification',)
3	('fortifications',)
8	('fortified',)
4	('fortify',)
1	('fortifying',)
7	('fortitude',)
2	('fortnight',)
1	("fortnight's",)
1	('fortresses',)
4	('forts',)
12	('fortunate',)
6	('fortunately',)
16	('fortune',)
15	('fortunes',)
55	('forward',)
1	('forwarded',)
1	('foster',)
2	('fostered',)
2	('fostering',)
2	('fought',)
6	('foul',)
79	('foundation',)
6	("foundation's",)
6	('foundations',)
66	('founded',)
2	('founder',)
1	('founders',)
6	('fountain',)
1	('fountains',)
5	('fourteen',)
1	('fourteenth',)
24	('fourth',)
2	('fourthly',)
6	('fourths',)
1	('fowl',)
5	('fowler',)
3	('fowls',)
1	("fox's",)
1	('fractions',)
2	('fragment',)
1	('frail',)
2	('frailty',)
8	('frame',)
17	('framed',)
2	('framers',)
1	('framework',)
3	('framing',)
25	('france',)
1	('franchise',)
3	('francis',)
2	('francisco',)
1	('franco',)
20	('frank',)
1	("frank's",)
4	('frankly',)
1	('franks',)
2	('frantic',)
2	('frantically',)
4	('fraud',)
1	('frauds',)
3	('fraudulent',)
1	('fraught',)
1	('frayed',)
1	('freak',)
1	('freckled',)
82	('free',)
1	('freebody',)
1	('freed',)
10	('freedom',)
1	('freehold',)
1	('freelier',)
19	('freely',)
1	('freemason',)
2	('freemasonry',)
1	('freer',)
1	('freest',)
1	('freight',)
7	('french',)
1	('frenchman',)
2	('frenzy',)
8	('frequency',)
37	('frequent',)
47	('frequently',)
29	('fresh',)
2	('fresno',)
19	('friday',)
75	('friend',)
10	("friend's",)
11	('friendly',)
39	('friends',)
8	('friendship',)
1	('fright',)
2	('frighten',)
14	('frightened',)
3	('frightful',)
1	('frill',)
4	('fringe',)
1	('fringed',)
1	('fritz',)
1	('frivolous',)
3	('fro',)
8	('frock',)
1	('frogged',)
9	('frontier',)
2	('frontiers',)
1	('fronts',)
3	('frost',)
1	('frosted',)
1	('frosty',)
1	('froth',)
1	('frowning',)
1	('frowns',)
1	('frugal',)
1	('frugality',)
3	('fruitful',)
4	('fruitless',)
3	('fruits',)
5	('frustrate',)
3	('frustrated',)
1	('frustrating',)
1	('ft',)
2	('fugitive',)
2	('fugitives',)
2	('fulfil',)
1	('fulfill',)
4	('fulfilled',)
2	('fulfilling',)
1	('fulfilment',)
2	('fuller',)
7	("fuller's",)
3	('fullest',)
43	('fully',)
1	('fumbled',)
1	('fumes',)
4	('function',)
11	('functions',)
10	('fund',)
33	('fundamental',)
2	('fundraising',)
6	('funds',)
1	('funniest',)
7	('funny',)
2	('fur',)
3	('furious',)
2	('furiously',)
1	('furlong',)
22	('furnish',)
13	('furnished',)
9	('furnishes',)
2	('furnishing',)
9	('furniture',)
1	('furtive',)
3	('fury',)
2	('fuss',)
3	('futile',)
1	('futility',)
53	('future',)
3	('futurity',)
3	('g',)
1	('gables',)
18	('gain',)
19	('gained',)
2	('gainer',)
1	('gainers',)
4	('gaining',)
4	('gaiters',)
4	('gale',)
2	('gales',)
1	('gallant',)
1	('galley',)
1	('gallon',)
1	('gallons',)
1	('gallop',)
2	('gallows',)
1	('galvanised',)
2	('gambler',)
9	('game',)
1	("game's",)
7	('gang',)
3	('gaol',)
1	('gap',)
2	('gaped',)
3	('gaping',)
1	('garb',)
18	('garden',)
1	('garment',)
4	('garments',)
1	('garniture',)
10	('garrisons',)
8	('gas',)
2	("gasfitters'",)
1	('gash',)
1	('gaslight',)
1	('gasogene',)
6	('gasped',)
7	('gate',)
4	('gates',)
8	('gather',)
3	('gathered',)
1	('gatherer',)
4	('gathering',)
1	('gauls',)
3	('gaunt',)
1	('gaunter',)
53	('gave',)
1	('gay',)
4	('gaze',)
5	('gazed',)
1	('gazetteer',)
6	('gazing',)
2	('gbnewby',)
1	('gear',)
17	('geese',)
2	('gem',)
13	('gems',)
289	('general',)
1	('generality',)
50	('generally',)
2	('generals',)
1	('generation',)
6	('generations',)
1	('generosity',)
1	('generous',)
2	('genial',)
1	('geniality',)
1	('genii',)
25	('genius',)
1	('genoa',)
1	('genteel',)
6	('gentle',)
44	('gentleman',)
3	("gentleman's",)
1	('gentlemanly',)
13	('gentlemen',)
7	('gently',)
8	('genuine',)
1	('geographical',)
1	('geographically',)
1	('geology',)
1	('geometrical',)
1	('geometricians',)
1	('geometry',)
11	('george',)
4	("george's",)
13	('georgia',)
1	('germ',)
17	('german',)
4	('germanic',)
1	('germans',)
11	('germany',)
1	('gesticulating',)
5	('gesture',)
4	('gets',)
10	('getting',)
2	('ghastly',)
2	('ghost',)
1	('ghosts',)
2	('giant',)
1	('giants',)
1	('gibe',)
2	('gift',)
4	('gigantic',)
1	('giles',)
1	('gilt',)
2	('gin',)
7	('gipsies',)
1	('gipsy',)
23	('girl',)
4	("girl's",)
1	('girls',)
1	('girt',)
114	('given',)
28	('gives',)
25	('giving',)
19	('glad',)
1	('glade',)
1	('gladly',)
1	('gladness',)
2	('gladstone',)
1	('glamour',)
17	('glance',)
22	('glanced',)
4	('glances',)
23	('glancing',)
1	('glands',)
3	('glare',)
2	('glared',)
2	('glaring',)
14	('glass',)
8	('glasses',)
2	('gleam',)
1	('gleaming',)
1	('glee',)
2	('glided',)
2	('glimmer',)
3	('glimmered',)
7	('glimpse',)
1	('glimpses',)
1	('glint',)
1	('glints',)
1	('glisten',)
2	('glitter',)
7	('globe',)
10	('gloom',)
1	('gloomily',)
1	('glooms',)
5	('gloomy',)
2	('glorious',)
7	('glory',)
1	('gloss',)
2	('glossy',)
4	('glove',)
3	('gloves',)
1	('glow',)
3	('glowing',)
1	('goading',)
2	('goals',)
29	('god',)
3	("god's",)
5	('godfrey',)
1	('gods',)
11	('goes',)
35	('going',)
29	('gold',)
7	('golden',)
51	('gone',)
1	('gong',)
271	('good',)
2	('goodge',)
9	('goodness',)
2	("goodness'",)
1	('goods',)
1	('goodwill',)
1	('goodwins',)
27	('goose',)
2	('gordon',)
1	('gorgons',)
1	('gospel',)
2	('gossip',)
1	('gossiping',)
1	('gossips',)
53	('got',)
1	('gottsreich',)
11	('govern',)
19	('governed',)
3	('governess',)
2	('governesses',)
6	('governing',)
838	('government',)
179	('governments',)
37	('governor',)
5	('governors',)
1	('governs',)
6	('gown',)
1	('grabs',)
4	('grace',)
1	('graceful',)
2	('gracious',)
1	('gradation',)
1	('gradations',)
1	('grade',)
2	('grades',)
14	('gradual',)
16	('gradually',)
1	('grain',)
3	('grand',)
2	('grandfather',)
13	('grant',)
24	('granted',)
8	('granting',)
1	('grantors',)
10	('grants',)
1	('gras',)
6	('grasp',)
5	('grasped',)
2	('grasping',)
10	('grass',)
2	('grate',)
2	('grateful',)
2	('gratefully',)
3	('gratification',)
5	('gratify',)
1	('gratifying',)
2	('grating',)
4	('gratitude',)
4	('grave',)
4	('gravel',)
7	('gravely',)
1	('graver',)
1	('graves',)
4	('gravesend',)
4	('gravity',)
1	('gray',)
2	('greasy',)
355	('great',)
1	('greatcoat',)
131	('greater',)
35	('greatest',)
18	('greatly',)
7	('greatness',)
3	('grecian',)
17	('greece',)
4	('greeks',)
6	('green',)
1	('greenness',)
1	('greenwich',)
1	('greet',)
4	('greeting',)
2	('gregory',)
15	('grew',)
24	('grey',)
2	('greyish',)
1	('grice',)
7	('grief',)
5	('grievance',)
1	('grieved',)
1	('grieving',)
1	('grievous',)
4	('grim',)
1	('grimace',)
1	('grime',)
8	('grimesby',)
1	('grimly',)
2	('grin',)
1	('grind',)
2	('grinder',)
1	('grinned',)
2	('grinning',)
6	('grip',)
1	('gripping',)
1	('grit',)
1	('gritty',)
6	('grizzled',)
2	('groan',)
3	('groaned',)
1	('groaning',)
1	('grocer',)
5	('groom',)
1	('groomed',)
2	('groping',)
9	('gross',)
2	('grossly',)
2	('grosvenor',)
1	('grotesque',)
1	('grotesqueness',)
2	('grotius',)
49	('ground',)
4	('grounded',)
18	('grounds',)
6	('group',)
2	('grove',)
9	('grow',)
7	('growing',)
9	('grown',)
2	('growth',)
1	('gruff',)
1	('guarantee',)
2	('guaranteed',)
11	('guaranty',)
40	('guard',)
6	('guarded',)
6	('guardian',)
12	('guardians',)
3	('guardianship',)
4	('guarding',)
6	('guards',)
3	('guardsmen',)
7	('guess',)
2	('guessed',)
1	('guidance',)
15	('guide',)
2	('guided',)
13	('guilt',)
1	('guiltless',)
7	('guilty',)
4	('guinea',)
3	('guineas',)
1	('gullet',)
1	('gulp',)
1	('gum',)
1	('gummed',)
6	('gun',)
1	('gush',)
1	('gushes',)
1	('gustave',)
187	('gutenberg',)
1	("gutenberg's",)
1	('guttering',)
5	('h',)
21	('ha',)
1	("ha'",)
4	('habeas',)
11	('habit',)
1	('habitation',)
1	('habitations',)
22	('habits',)
4	('habitual',)
1	('habituated',)
1	('hacked',)
3	("hadn't",)
1	('hafiz',)
2	('haggard',)
1	('hague',)
1	('hail',)
1	('hailed',)
47	('hair',)
1	('haired',)
1	('halcyon',)
84	('half',)
2	('halfway',)
1	('halifax',)
19	('hall',)
58	('hamilton',)
1	('hammered',)
17	('hampshire',)
170	('hand',)
1	('handcuffs',)
13	('handed',)
1	('handedness',)
2	('handful',)
1	('handing',)
9	('handkerchief',)
1	('handkerchiefs',)
3	('handle',)
1	('handled',)
1	('handles',)
3	('handling',)
1	('handmaid',)
146	('hands',)
4	('handsome',)
2	('handwriting',)
3	('handy',)
2	('hang',)
3	('hanged',)
8	('hanging',)
1	('hangman',)
2	('hangs',)
1	("hankey's",)
1	('hannibal',)
3	('hanover',)
1	('hanoverian',)
6	('hansom',)
1	('hansoms',)
77	('happen',)
48	('happened',)
2	('happening',)
16	('happens',)
1	('happier',)
11	('happily',)
44	('happiness',)
33	('happy',)
31	('hard',)
4	('hardened',)
1	('harder',)
1	('hardest',)
1	('hardihood',)
71	('hardly',)
1	('hardship',)
2	('hardy',)
1	('hare',)
1	('harley',)
10	('harm',)
7	('harmless',)
2	('harmonious',)
1	('harmonium',)
2	('harmonize',)
9	('harmony',)
2	('harness',)
1	('harris',)
4	('harrow',)
6	('harsh',)
1	('harshly',)
4	('hart',)
5	('harvest',)
1	('hasp',)
4	('haste',)
3	('hastened',)
2	('hastening',)
3	('hastily',)
3	('hasty',)
50	('hat',)
1	('hate',)
2	('hated',)
1	('hateful',)
1	('hates',)
1	('hath',)
17	('hatherley',)
1	("hatherley's",)
2	('hatred',)
1	('hatreds',)
1	('hats',)
3	('hatty',)
1	('haughtiness',)
2	('haughty',)
1	('hauling',)
122	('having',)
1	('hawk',)
1	('hay',)
1	('hayling',)
21	('hazard',)
8	('hazarded',)
3	('hazarding',)
1	('hazardous',)
1	('hazards',)
1	('haze',)
1	("he'd",)
2	("he'll",)
13	("he's",)
136	('head',)
1	('headache',)
26	('headed',)
1	('headgear',)
3	('heading',)
1	('headings',)
1	('headlong',)
17	('heads',)
1	('headstrong',)
6	('health',)
1	('healthy',)
1	('heap',)
1	('heaped',)
1	('heaps',)
38	('hear',)
120	('heard',)
3	('hearing',)
2	('hearken',)
1	('hearkening',)
4	('hears',)
39	('heart',)
3	('hearted',)
7	('heartily',)
1	('heartless',)
8	('hearts',)
5	('hearty',)
3	('heated',)
1	('heather',)
1	('heats',)
4	('heaven',)
2	("heaven's",)
7	('heavens',)
2	('heavier',)
1	('heaviest',)
13	('heavily',)
1	('heaving',)
31	('heavy',)
1	('hebrew',)
2	('hedge',)
2	('hedges',)
1	('heed',)
2	('heel',)
1	('heelless',)
6	('heels',)
1	('heft',)
2	('heh',)
6	('height',)
2	('heighten',)
1	('heights',)
1	('heinous',)
2	('heiress',)
3	('heirs',)
40	('held',)
4	('helen',)
2	('hellish',)
1	('helm',)
55	('help',)
3	('helped',)
2	('helper',)
1	('helping',)
3	('helpless',)
1	('helps',)
1	('hemlock',)
11	('henry',)
1	('herald',)
1	('herculean',)
1	('hercules',)
1	('herd',)
5	("here's",)
25	('hereditary',)
2	('hereford',)
2	('herefordshire',)
1	('heresies',)
2	('heresy',)
15	('heretofore',)
1	('heroes',)
1	('heroic',)
9	('hesitate',)
4	('hesitated',)
2	('hesitating',)
3	('hesitation',)
1	('hid',)
1	('hidden',)
2	('hide',)
5	('hideous',)
1	('hides',)
36	('high',)
9	('higher',)
16	('highest',)
11	('highly',)
1	('highness',)
4	('highroad',)
3	('highway',)
2	('highways',)
3	('hill',)
4	('hills',)
1	('hinder',)
1	('hindered',)
1	('hindering',)
1	('hinders',)
1	('hindrance',)
2	('hinges',)
4	('hint',)
1	('hinted',)
1	('hinting',)
1	('hired',)
1	('hirelings',)
1	('hiss',)
2	('historians',)
2	('historical',)
36	('history',)
3	('hit',)
20	('hitherto',)
2	('hive',)
1	('hoard',)
2	('hoarse',)
1	('hoarsely',)
1	('hoary',)
1	('hoax',)
1	('hobbies',)
1	('hobby',)
2	('holborn',)
42	('hold',)
31	('holder',)
17	('holding',)
6	('holds',)
5	('hole',)
3	('holes',)
2	('holiday',)
7	('holland',)
4	('hollow',)
1	('hollowed',)
